rel_ms,value_mv,normalized
6523.4375,-0.01758356,-0.38840711
6527.34375,-0.02215261,-0.36004129
6531.25,-0.00405814,-0.33173978
6535.15625,0.00790808,-0.33257163
6539.0625,-0.01151299,-0.36744085
6542.96875,-0.03239373,-0.40868831
6546.875,-0.03700983,-0.42233452
6550.78125,0.00847948,-0.39952850
6554.6875,-0.03620867,-0.35936344
6558.59375,0.01332852,-0.32785726
6562.5,-0.00951003,-0.31784439
6566.40625,-0.01697684,-0.32374278
6570.3125,-0.00509578,-0.33223137
6574.21875,-0.01509585,-0.33699027
6578.125,0.00469496,-0.34127447
6582.03125,-0.02149710,-0.34869382
6585.9375,-0.01186092,-0.35772288
6589.84375,-0.02221102,-0.36696243
6593.75,-0.00948711,-0.37980598
6597.65625,-0.00601545,-0.39705437
6601.5625,-0.03182985,-0.40761074
6605.46875,-0.03581720,-0.39741319
6609.375,-0.00401751,-0.37046400
6613.28125,-0.00671115,-0.35101581
6617.1875,-0.01056945,-0.35953990
6621.09375,-0.02493267,-0.39243701
6625.0,-0.03048389,-0.42854664
6628.90625,-0.02881291,-0.44997272
6632.8125,-0.01637217,-0.45128840
6636.71875,-0.02855152,-0.43220025
6640.625,-0.02872166,-0.39238197
6644.53125,-0.01229487,-0.33893594
6648.4375,0.00358271,-0.29105708
6652.34375,0.00666227,-0.26811063
6656.25,-0.01378184,-0.27458051
6660.15625,-0.00287190,-0.30084789
6664.0625,-0.01092827,-0.33452401
6667.96875,-0.01235316,-0.36570850
6671.875,-0.01792195,-0.38538378
6675.78125,-0.02447784,-0.38764986
6679.6875,-0.02344562,-0.37722644
6683.59375,-0.01415442,-0.37032083
6687.5,0.00050913,-0.38020900
6691.40625,-0.03353848,-0.40012807
6695.3125,-0.02405250,-0.40688208
6699.21875,-0.03140780,-0.38562992
6703.125,-0.00922469,-0.34754014
6707.03125,0.01236600,-0.31837302
6710.9375,-0.01163399,-0.31179866
6714.84375,-0.03347325,-0.32205555
6718.75,-0.01184502,-0.34281766
6722.65625,0.00649702,-0.37789565
6726.5625,-0.02740914,-0.42492700
6730.46875,-0.04573882,-0.46324170
6734.375,-0.04243863,-0.47201833
6738.28125,-0.01257428,-0.45403892
6742.1875,-0.04151779,-0.43224320
6746.09375,0.00049035,-0.42547390
6750.0,-0.04776824,-0.43117175
6753.90625,-0.02054958,-0.43048406
6757.8125,-0.03451018,-0.40913394
6761.71875,-0.00818907,-0.37272981
6765.625,-0.01430760,-0.34200072
6769.53125,-0.01110808,-0.33497712
6773.4375,-0.00986223,-0.35345516
6777.34375,-0.02874083,-0.38332883
6781.25,-0.01770347,-0.40604457
6785.15625,-0.03018213,-0.41187412
6789.0625,-0.02354105,-0.40653113
6792.96875,-0.01681946,-0.40657955
6796.875,-0.02413123,-0.42492768
6800.78125,-0.03630808,-0.45765227
6804.6875,-0.03535402,-0.48542631
6808.59375,-0.03347122,-0.48797080
6812.5,-0.03249432,-0.45783338
6816.40625,-0.03293827,-0.40462518
6820.3125,-0.00159792,-0.34879360
6824.21875,-0.00759316,-0.30862176
6828.125,-0.01315407,-0.29055858
6832.03125,0.00151191,-0.28996980
6835.9375,-0.00730953,-0.29665589
6839.84375,-0.01707265,-0.29950044
6843.75,0.00631349,-0.29107910
6847.65625,0.00270270,-0.26975200
6851.5625,-0.02387836,-0.23831007
6855.46875,0.03582801,-0.20158769
6859.375,0.01402579,-0.16062866
6863.28125,0.00260295,-0.10858699
6867.1875,0.04924639,-0.03863379
6871.09375,0.04398491,0.04569811
6875.0,0.05367147,0.13147828
6878.90625,0.07806016,0.20339411
6882.8125,0.07886929,0.25003102
6886.71875,0.07838257,0.26882651
6890.625,0.08115095,0.26592299
6894.53125,0.08139624,0.25107253
6898.4375,0.07734664,0.23321679
6902.34375,0.05960935,0.21693145
6906.25,0.08447788,0.19888157
6910.15625,0.06432625,0.16970298
6914.0625,0.05458618,0.12216993
6917.96875,0.05601014,0.05746949
6921.875,0.02887660,-0.01604337
6925.78125,0.02292829,-0.08975895
6929.6875,0.02753407,-0.15898772
6933.59375,0.00850592,-0.21745785
6937.5,-0.00918194,-0.25278565
6941.40625,-0.01447403,-0.25804204
6945.3125,0.02937791,-0.24678090
6949.21875,-0.01694627,-0.24661228
6953.125,0.01412387,-0.27584851
6957.03125,-0.02423781,-0.32904109
6960.9375,-0.01240699,-0.38257423
6964.84375,-0.02364305,-0.41196904
6968.75,-0.03325759,-0.40874144
6972.65625,-0.02338944,-0.38721922
6976.5625,0.00589083,-0.37368768
6980.46875,-0.02950372,-0.38350886
6984.375,-0.03283682,-0.41016302
6988.28125,-0.01602067,-0.43752849
6992.1875,-0.03494453,-0.45726907
6996.09375,-0.03636151,-0.47628731
7000.0,-0.05225952,-0.51633286
7003.90625,-0.03640295,-0.60153538
7007.8125,-0.05838959,-0.72823769
7011.71875,-0.11163276,-0.83705014
7015.625,-0.07114375,-0.81526864
7019.53125,-0.04120217,-0.52890688
7023.4375,0.05862861,0.13161466
7027.34375,0.21158470,1.19761646
7031.25,0.43568662,2.57542157
7035.15625,0.67163652,4.04140663
7039.0625,0.85616618,5.29544115
7042.96875,0.99049276,6.05114079
7046.875,1.00370610,6.12688446
7050.78125,0.89329356,5.50548172
7054.6875,0.70737398,4.33658648
7058.59375,0.48066473,2.87812853
7062.5,0.26267663,1.40645778
7066.40625,0.04883942,0.13651696
7070.3125,-0.08978603,-0.82080424
7074.21875,-0.17509422,-1.45394349
7078.125,-0.22415859,-1.80788529
7082.03125,-0.27636135,-1.93738306
7085.9375,-0.24559173,-1.88863528
7089.84375,-0.22154143,-1.70567870
7093.75,-0.18562803,-1.43816674
7097.65625,-0.14613236,-1.14221716
7101.5625,-0.07926495,-0.87405741
7105.46875,-0.05791642,-0.67348439
7109.375,-0.05208991,-0.54817832
7113.28125,-0.03376092,-0.47795665
7117.1875,-0.02763422,-0.43598497
7121.09375,-0.02436090,-0.40607718
7125.0,-0.00934398,-0.38540614
7128.90625,-0.02348742,-0.37703115
7132.8125,-0.00779926,-0.38062230
7136.71875,-0.03304053,-0.38847354
7140.625,-0.01142163,-0.38963786
7144.53125,-0.01471115,-0.37769425
7148.4375,-0.01881470,-0.35473448
7152.34375,-0.00503071,-0.32862657
7156.25,-0.00655280,-0.30610225
7160.15625,-0.00985827,-0.28813049
7164.0625,0.01286180,-0.27165723
7167.96875,-0.00182647,-0.25334054
7171.875,0.00078809,-0.23178928
7175.78125,0.00043449,-0.21046019
7179.6875,0.02465588,-0.19665504
7183.59375,0.02772588,-0.19029520
7187.5,-0.00690049,-0.17539355
7191.40625,0.01659581,-0.13265580
7195.3125,0.03860193,-0.06106175
7199.21875,0.05311601,0.02099765
7203.125,0.05567744,0.09480203
7207.03125,0.05683397,0.15425308
7210.9375,0.08494500,0.20273514
7214.84375,0.07073479,0.24619912
7218.75,0.08853354,0.29056162
7222.65625,0.09819336,0.34155416
7226.5625,0.11090085,0.40542915
7230.46875,0.10966279,0.48772791
7234.375,0.12958157,0.58757752
7238.28125,0.15339810,0.69407463
7242.1875,0.16924223,0.79231709
7246.09375,0.17905647,0.87358606
7250.0,0.18676955,0.93897796
7253.90625,0.18933322,0.99556166
7257.8125,0.21147892,1.05132520
7261.71875,0.21376882,1.11179876
7265.625,0.22563054,1.17721057
7269.53125,0.23825778,1.24123967
7273.4375,0.23087732,1.29388213
7277.34375,0.25446182,1.32768047
7281.25,0.26676619,1.34483469
7285.15625,0.23819846,1.35936296
7289.0625,0.25681522,1.38639200
7292.96875,0.25784075,1.42531240
7296.875,0.28167349,1.45698380
7300.78125,0.26261547,1.45958889
7304.6875,0.26607895,1.42613876
7308.59375,0.26375461,1.36990416
7312.5,0.24021059,1.31649292
7316.40625,0.22726472,1.28522050
7320.3125,0.24917944,1.27138960
7324.21875,0.24255635,1.24874687
7328.125,0.22819994,1.19256771
7332.03125,0.21731502,1.10012221
7335.9375,0.18799858,0.99110067
7339.84375,0.17653926,0.89114630
7343.75,0.17363659,0.81349421
7347.65625,0.16957831,0.75382107
7351.5625,0.14568575,0.69951856
7355.46875,0.13401517,0.63915575
7359.375,0.13173014,0.56387627
7363.28125,0.13350189,0.46876749
7367.1875,0.08410798,0.35880977
7371.09375,0.08954261,0.25044107
7375.0,0.06398225,0.16341908
7378.90625,0.05040262,0.10905642
7382.8125,0.07650477,0.08350554
7386.71875,0.04215617,0.07092965
7390.625,0.05083777,0.05269783
7394.53125,0.05263974,0.01584525
7398.4375,0.04081846,-0.04049094
7402.34375,0.01448354,-0.10471648
7406.25,0.02540288,-0.16251881
7410.15625,0.01507262,-0.20668063
7414.0625,0.00305868,-0.23673807
7417.96875,0.00379249,-0.25472707
7421.875,-0.00214279,-0.26480818
7425.78125,0.01353601,-0.27281365
7429.6875,-0.00150435,-0.28187820
7433.59375,-0.00847762,-0.29011336
7437.5,-0.00057721,-0.29516318
7441.40625,-0.00218556,-0.29937553
7445.3125,-0.00113567,-0.30805501
7449.21875,0.00247915,-0.32294488
7453.125,-0.01951047,-0.33942574
7457.03125,-0.01783130,-0.35245082
7460.9375,0.00169017,-0.36403397
7464.84375,-0.02068825,-0.38029754
7468.75,-0.00429374,-0.40102717
7472.65625,-0.03968025,-0.41709861
7476.5625,-0.01364868,-0.42066818
7480.46875,-0.02390344,-0.41566080
7484.375,-0.01626313,-0.41515574
7488.28125,-0.00894405,-0.42737484
7492.1875,-0.03757615,-0.44572970
7496.09375,-0.03229934,-0.45540112
7500.0,-0.01432610,-0.44876078
7503.90625,-0.02813217,-0.43054235
7507.8125,-0.01119259,-0.40926415
7511.71875,-0.01301440,-0.38817707
7515.625,-0.02639817,-0.36614794
7519.53125,-0.00268058,-0.34642375
7523.4375,-0.00507754,-0.34063986
7527.34375,-0.00840811,-0.35996321
7531.25,-0.02043812,-0.40248072
7535.15625,-0.02002508,-0.45006466
7539.0625,-0.03039358,-0.47734523
7542.96875,-0.03813663,-0.46820539
7546.875,-0.01771063,-0.42933664
7550.78125,-0.00449459,-0.38649344
7554.6875,-0.01612878,-0.36363557
7558.59375,-0.00597058,-0.36552766
7562.5,-0.01962195,-0.37961051
7566.40625,-0.01827056,-0.39150241
7570.3125,-0.01788669,-0.39732912
7574.21875,0.00199948,-0.40058562
7578.125,-0.02628464,-0.39909410
7582.03125,-0.02067146,-0.38252729
7585.9375,-0.00313857,-0.34654492
7589.84375,-0.00040204,-0.30432075
7593.75,-0.00464357,-0.28016517
7597.65625,0.01960986,-0.29080704
7601.5625,-0.01325621,-0.32948402
7605.46875,-0.01143687,-0.36798793
7609.375,-0.01839172,-0.37915835
7613.28125,-0.01521518,-0.35988283
7617.1875,0.00989729,-0.33111510
7621.09375,0.00156274,-0.31563410
7625.0,-0.01505484,-0.31841776
7628.90625,0.00494602,-0.32887983
7632.8125,-0.02196729,-0.33688098
7636.71875,0.01136031,-0.34251946
7640.625,-0.01512606,-0.35201639
7644.53125,-0.00064026,-0.36746347
7648.4375,-0.02606782,-0.38323396
7652.34375,-0.00818280,-0.39316043
7656.25,-0.01505816,-0.39871457
7660.15625,-0.01276653,-0.40684098
7664.0625,-0.01119479,-0.41957977
7667.96875,-0.03008342,-0.43000582
7671.875,-0.02956891,-0.43216896
7675.78125,0.00699382,-0.43001601
7679.6875,-0.02362538,-0.42897987
7683.59375,-0.03629053,-0.42490944
7687.5,-0.00401961,-0.41088590
7691.40625,-0.00922680,-0.38860658
7695.3125,-0.00719522,-0.36514878
7699.21875,-0.01448617,-0.34536484
7703.125,-0.00076118,-0.33376476
7707.03125,0.00221300,-0.33769253
7710.9375,-0.01131916,-0.36117902
7714.84375,-0.00366797,-0.39632827
7718.75,-0.03190132,-0.42581639
7722.65625,-0.01155552,-0.43695161
7726.5625,-0.01921339,-0.43226475
7730.46875,-0.02195192,-0.42454818
7734.375,0.00338341,-0.42221057
7738.28125,-0.03383198,-0.42100111
7742.1875,-0.00499377,-0.41062602
7746.09375,-0.02446556,-0.38811573
7750.0,0.00559383,-0.36256045
7753.90625,-0.00596762,-0.34710532
7757.8125,0.00340724,-0.34738383
7761.71875,-0.01055832,-0.35715365
7765.625,-0.02466950,-0.36509821
7769.53125,0.02193595,-0.36463082
7773.4375,-0.00906471,-0.35506284
7777.34375,-0.02049107,-0.33868474
7781.25,0.00652401,-0.32290536
7785.15625,0.01877506,-0.31778216
7789.0625,-0.00613355,-0.32420263
7792.96875,-0.01196635,-0.33210719
7796.875,0.00189308,-0.33483806
7800.78125,0.00474445,-0.33661777
7804.6875,0.00584479,-0.34193036
7808.59375,-0.00922432,-0.34500927
7812.5,-0.00563145,-0.33578101
7816.40625,0.00025481,-0.31423071
7820.3125,0.01894648,-0.29412037
7824.21875,0.01053245,-0.29099005
7828.125,-0.01182010,-0.30979148
7832.03125,0.00059440,-0.34575713
7835.9375,0.00569907,-0.39036378
7839.84375,-0.01165306,-0.43076849
7843.75,-0.03964145,-0.45077845
7847.65625,-0.00280738,-0.44143862
7851.5625,-0.01057991,-0.40891305
7855.46875,-0.00095169,-0.36935252
7859.375,0.00076374,-0.33866766
7863.28125,-0.00186606,-0.32659823
7867.1875,-0.00317874,-0.33634746
7871.09375,0.00986664,-0.36627132
7875.0,-0.00852929,-0.40846977
7878.90625,-0.02116132,-0.44697285
7882.8125,-0.03047360,-0.46453610
7886.71875,0.00383118,-0.45449850
7890.625,-0.01897666,-0.42361763
7894.53125,-0.00431689,-0.38449740
7898.4375,-0.00136751,-0.34835064
7902.34375,0.00797656,-0.32258683
7906.25,0.00920712,-0.31101981
7910.15625,-0.00017243,-0.31537923
7914.0625,0.00054647,-0.33553827
7917.96875,0.02102483,-0.36490688
7921.875,-0.02365534,-0.38639009
7925.78125,0.00134867,-0.38068998
7929.6875,-0.00334914,-0.34373987
7933.59375,0.00789616,-0.29394269
7937.5,0.03550519,-0.25865781
7941.40625,0.01303296,-0.25009504
7945.3125,0.01020712,-0.25296360
7949.21875,0.01500745,-0.23705970
7953.125,0.04054848,-0.18144806
7957.03125,0.04132843,-0.08759508
7960.9375,0.04677607,0.02289446
7964.84375,0.08314300,0.11941269
7968.75,0.10358799,0.18045241
7972.65625,0.08013454,0.20898445
7976.5625,0.08222146,0.22690654
7980.46875,0.10520136,0.25226507
7984.375,0.09581029,0.28448036
7988.28125,0.11063280,0.30794951
7992.1875,0.11170764,0.30506516
7996.09375,0.09960125,0.26975459
8000.0,0.08925059,0.21221314
8003.90625,0.06871924,0.14773086
8007.8125,0.08266931,0.08169962
8011.71875,0.07612237,0.01201590
8015.625,0.03542724,-0.05613738
8019.53125,0.03642483,-0.11045443
8023.4375,0.04180599,-0.14875165
8027.34375,0.03164440,-0.18462059
8031.25,0.03685457,-0.23047811
8035.15625,0.00541914,-0.28103143
8039.0625,0.01061230,-0.31809548
8042.96875,0.01021918,-0.32882038
8046.875,0.00834358,-0.31634626
8050.78125,0.02003431,-0.29632366
8054.6875,0.01549944,-0.28664070
8058.59375,0.02278615,-0.29673511
8062.5,0.00385371,-0.32210487
8066.40625,-0.00209307,-0.35055706
8070.3125,0.01423451,-0.37492079
8074.21875,0.00906490,-0.39546710
8078.125,-0.01003858,-0.41070905
8082.03125,-0.01165338,-0.41610163
8085.9375,0.00212644,-0.41661838
8089.84375,0.00484885,-0.43363523
8093.75,-0.03123275,-0.49262601
8097.65625,-0.01511227,-0.59925872
8101.5625,-0.04687660,-0.71633953
8105.46875,-0.05775806,-0.75344014
8109.375,-0.01474126,-0.58008754
8113.28125,0.05304540,-0.06376145
8117.1875,0.17889270,0.87205184
8121.09375,0.39136070,2.18357158
8125.0,0.63762689,3.67510557
8128.90625,0.85319817,5.03884315
8132.8125,0.98698103,5.95555449
8136.71875,1.03638887,6.20382786
8140.625,0.96632791,5.73142385
8144.53125,0.77451837,4.66500902
8148.4375,0.56362367,3.25363016
8152.34375,0.33068195,1.77259815
8156.25,0.14141591,0.44016138
8160.15625,-0.04490641,-0.61711872
8164.0625,-0.13019925,-1.35456538
8167.96875,-0.20693649,-1.78064549
8171.875,-0.23340207,-1.93354464
8175.78125,-0.25012207,-1.87473917
8179.6875,-0.18316273,-1.68703020
8183.59375,-0.13642251,-1.45407152
8187.5,-0.14130744,-1.22877550
8191.40625,-0.08881643,-1.02489769
8195.3125,-0.07892346,-0.83896387
8199.21875,-0.02753938,-0.67268199
8203.125,-0.01038203,-0.53503400
8207.03125,0.00021798,-0.43366489
8210.9375,-0.01408770,-0.37268421
8214.84375,0.03196588,-0.35452488
8218.75,0.01990775,-0.37207359
8222.65625,-0.01059353,-0.39969805
8226.5625,0.00114331,-0.40621296
8230.46875,0.00828423,-0.38190177
8234.375,0.01223007,-0.34656674
8238.28125,0.03554931,-0.32828280
8242.1875,0.00289144,-0.33577964
8246.09375,0.01137664,-0.35168990
8250.0,0.01683435,-0.34986326
8253.90625,0.01958767,-0.31599438
8257.8125,0.02497353,-0.25500587
8261.71875,0.03352424,-0.18695104
8265.625,0.05565199,-0.13729082
8269.53125,0.05474182,-0.12323313
8273.4375,0.04772484,-0.14163963
8277.34375,0.02995097,-0.16913471
8281.25,0.04191876,-0.17724717
8285.15625,0.04851711,-0.14999744
8289.0625,0.06540758,-0.08857625
8292.96875,0.06087388,-0.00324224
8296.875,0.07563061,0.09382939
8300.78125,0.10265256,0.18814045
8304.6875,0.11792427,0.26343736
8308.59375,0.11014184,0.31047338
8312.5,0.14142737,0.33768141
8316.40625,0.09941678,0.37040457
8320.3125,0.14552122,0.43301296
8324.21875,0.15035255,0.52880961
8328.125,0.17902227,0.63988608
8332.03125,0.18014742,0.74500382
8335.9375,0.19688058,0.83337599
8339.84375,0.21224327,0.90443701
8343.75,0.21545762,0.96222758
8347.65625,0.23639028,1.01275694
8351.5625,0.23412168,1.06323898
8355.46875,0.23456806,1.11839330
8359.375,0.25081959,1.17491460
8363.28125,0.26934561,1.22284865
8367.1875,0.26829335,1.25647342
8371.09375,0.27133769,1.28263915
8375.0,0.26397806,1.31523168
8378.90625,0.27730584,1.36067140
8382.8125,0.29830134,1.40940654
8386.71875,0.29616302,1.44196212
8390.625,0.30005658,1.44402504
8394.53125,0.28335997,1.41765845
8398.4375,0.28232655,1.37981331
8402.34375,0.28894570,1.34915543
8406.25,0.26052690,1.33114207
8410.15625,0.30404645,1.31398642
8414.0625,0.24576618,1.27832711
8417.96875,0.25652042,1.20839214
8421.875,0.25939184,1.09748268
8425.78125,0.22029942,0.95467740
8429.6875,0.18633547,0.80891412
8433.59375,0.18727291,0.69731838
8437.5,0.16683125,0.64284885
8441.40625,0.15394510,0.63760591
8445.3125,0.19316743,0.64347547
8449.21875,0.17002679,0.61572647
8453.125,0.15722515,0.53546900
8457.03125,0.12399299,0.42102760
8460.9375,0.12534714,0.30952820
8464.84375,0.10845230,0.22979896
8468.75,0.10095245,0.18661772
8472.65625,0.09187645,0.16086829
8476.5625,0.09968518,0.12443999
8480.46875,0.08243705,0.06260940
8484.375,0.07307511,-0.01396366
8488.28125,0.06155519,-0.07996911
8492.1875,0.03772184,-0.11915467
8496.09375,0.05776837,-0.13868086
8500.0,0.04823831,-0.16051689
8503.90625,0.06531564,-0.19782472
8507.8125,0.01581633,-0.24140269
8511.71875,0.02279856,-0.27232605
8515.625,0.03267376,-0.28473490
8519.53125,0.03483503,-0.28938541
8523.4375,0.03344579,-0.29611397
8527.34375,0.02415352,-0.30102983
8531.25,0.01617390,-0.29516912
8535.15625,0.02327179,-0.28315225
8539.0625,0.04338550,-0.28632253
8542.96875,0.03176749,-0.32157230
8546.875,0.00364207,-0.37926754
8550.78125,0.01199934,-0.42753664
8554.6875,-0.00345848,-0.43841830
8558.59375,0.00309743,-0.40984452
8562.5,0.02832452,-0.36574888
8566.40625,0.03314251,-0.33546472
8570.3125,0.00839520,-0.33158574
8574.21875,0.02537034,-0.34689695
8578.125,0.00157968,-0.36798275
8582.03125,0.02898951,-0.38645729
8585.9375,0.01154543,-0.39843988
8589.84375,0.01420140,-0.39929685
8593.75,0.00639596,-0.38429242
8597.65625,0.00927262,-0.35598916
8601.5625,0.03975001,-0.32797801
8605.46875,0.02168329,-0.31703350
8609.375,0.02449439,-0.33055103
8613.28125,0.01242751,-0.36176741
8617.1875,0.01292317,-0.39492390
8621.09375,0.01240935,-0.41427922
8625.0,0.00549441,-0.41170543
8628.90625,0.02554673,-0.38931426
8632.8125,0.00420532,-0.35684282
8636.71875,0.02530435,-0.32759196
8640.625,0.03509506,-0.31327510
8644.53125,0.02728380,-0.31699485
8648.4375,0.00414333,-0.33248577
8652.34375,0.03742646,-0.35305986
8656.25,0.00665209,-0.37700555
8660.15625,0.01434733,-0.40257847
8664.0625,0.01101630,-0.42339033
8667.96875,0.00617202,-0.43174353
8671.875,0.00461545,-0.42556655
8675.78125,0.01180699,-0.41100019
8679.6875,0.01716720,-0.39609510
8683.59375,0.01957620,-0.38214436
8687.5,-0.00015861,-0.36547723
8691.40625,0.03676254,-0.34743667
8695.3125,0.02096423,-0.33513060
8699.21875,0.01960044,-0.33129597
8703.125,0.01965355,-0.33154371
8707.03125,0.02795553,-0.33294326
8710.9375,0.02438221,-0.33780283
8714.84375,0.02164052,-0.34726480
8718.75,0.00828594,-0.35743055
8722.65625,0.02690918,-0.36431831
8726.5625,0.01837139,-0.36784139
8730.46875,0.01842664,-0.36824206
8734.375,0.01456240,-0.36246002
8738.28125,0.02340448,-0.34688678
8742.1875,0.02424709,-0.32259816
8746.09375,0.02288432,-0.29783517
8750.0,0.03940779,-0.28568071
8753.90625,0.02956126,-0.29613528
8757.8125,0.02021965,-0.32711470
8761.71875,0.02496746,-0.36350062
8765.625,-0.00114965,-0.38744810
8769.53125,0.02980608,-0.39165089
8773.4375,0.01354426,-0.38284332
8777.34375,0.00976388,-0.37333965
8781.25,0.02669011,-0.37140396
8785.15625,0.00646148,-0.37841550
8789.0625,0.02765903,-0.39046541
8792.96875,0.01114324,-0.40002733
8796.875,0.00201340,-0.39909554
8800.78125,0.01688921,-0.38602370
8804.6875,0.02950039,-0.36878410
8808.59375,0.01233185,-0.35737267
8812.5,0.02717062,-0.35315448
8816.40625,0.01838487,-0.34723276
8820.3125,0.01976987,-0.32958347
8824.21875,0.03157485,-0.30185896
8828.125,0.02012864,-0.28231028
8832.03125,0.05397409,-0.29402286
8835.9375,0.01578697,-0.34303218
8839.84375,0.00874191,-0.40862459
8843.75,-0.00460481,-0.45913404
8847.65625,0.00443809,-0.47679642
8851.5625,0.01874506,-0.46555090
8855.46875,-0.00257943,-0.44026077
8859.375,0.00151669,-0.41628271
8863.28125,0.02471556,-0.40614516
8867.1875,0.01586252,-0.41411510
8871.09375,0.00765152,-0.43073502
8875.0,-0.00187772,-0.43985584
8878.90625,0.00925275,-0.43364993
8882.8125,0.01664973,-0.41756713
8886.71875,0.01564548,-0.40138292
8890.625,0.01643745,-0.38924402
8894.53125,0.01532742,-0.37832245
8898.4375,0.01400644,-0.36456564
8902.34375,0.02342336,-0.34909949
8906.25,0.03094288,-0.33814174
8910.15625,0.02735882,-0.33505315
8914.0625,0.01274956,-0.33482540
8917.96875,0.02992010,-0.33019277
8921.875,0.02570464,-0.32185081
8925.78125,0.02567308,-0.31949994
8929.6875,0.02775270,-0.33261880
8933.59375,0.02757201,-0.35992268
8937.5,0.00634556,-0.38716578
8941.40625,0.01973292,-0.39655754
8945.3125,0.01515403,-0.38062003
8949.21875,0.00701520,-0.34997201
8953.125,0.05584520,-0.32776096
8957.03125,0.01625347,-0.33097073
8960.9375,0.01026088,-0.35526702
8964.84375,0.02630601,-0.38047302
8968.75,0.01683519,-0.38829243
8972.65625,0.01362331,-0.37439418
8976.5625,0.02307228,-0.34996757
8980.46875,0.02826460,-0.33334810
8984.375,0.02511552,-0.33573702
8988.28125,0.02974756,-0.35271779
8992.1875,0.01018022,-0.36974272
8996.09375,0.00923895,-0.37624505
9000.0,0.03796444,-0.37380847
9003.90625,0.00844529,-0.37020251
9007.8125,0.02889645,-0.36849681
9011.71875,0.01819528,-0.36475512
9015.625,0.00793016,-0.35549730
9019.53125,0.03414906,-0.34476063
9023.4375,0.03965667,-0.33920622
9027.34375,0.00527703,-0.33605811
9031.25,0.02792753,-0.32305348
9035.15625,0.04516383,-0.29093254
9039.0625,0.02610233,-0.23981361
9042.96875,0.06459399,-0.17532380
9046.875,0.04085651,-0.10451375
9050.78125,0.09401764,-0.03412446
9054.6875,0.07284451,0.03204916
9058.59375,0.09649831,0.09445332
9062.5,0.08611078,0.15337515
9066.40625,0.12628551,0.20348760
9070.3125,0.10972805,0.23539586
9074.21875,0.10731924,0.24147250
9078.125,0.12072320,0.22028859
9082.03125,0.11402176,0.18065999
9085.9375,0.07824158,0.13999140
9089.84375,0.09992944,0.11025254
9093.75,0.10230871,0.08693398
9097.65625,0.07957377,0.05793699
9101.5625,0.08392031,0.01879546
9105.46875,0.06889080,-0.02596420
9109.375,0.07269763,-0.07157764
9113.28125,0.04827178,-0.11871413
9117.1875,0.06565208,-0.17183682
9121.09375,0.03351746,-0.23290561
9125.0,0.03460550,-0.29617986
9128.90625,0.02549918,-0.34910536
9132.8125,0.01364635,-0.37899655
9136.71875,0.02354765,-0.38142926
9140.625,0.01528800,-0.36446264
9144.53125,0.03200014,-0.34409896
9148.4375,0.01995111,-0.33390597
9152.34375,0.03157574,-0.33691475
9156.25,0.03088409,-0.34418923
9160.15625,0.01454530,-0.34115702
9164.0625,0.01751098,-0.32103929
9167.96875,0.05189599,-0.29477158
9171.875,0.03037144,-0.28504872
9175.78125,0.01943044,-0.31195351
9179.6875,0.03175271,-0.38530391
9183.59375,-0.00851563,-0.50326896
9187.5,-0.03555148,-0.65099305
9191.40625,-0.02280188,-0.79413182
9195.3125,-0.04912820,-0.86275488
9199.21875,-0.04669703,-0.74234784
9203.125,0.02913790,-0.30138028
9207.03125,0.16612662,0.54746556
9210.9375,0.33944672,1.78676319
9214.84375,0.57898170,3.26356387
9218.75,0.81050295,4.70583868
9222.65625,0.98076707,5.79324245
9226.5625,1.06489408,6.26139307
9230.46875,0.99331868,5.99300146
9234.375,0.89295346,5.05580091
9238.28125,0.62432218,3.67483020
9242.1875,0.40509638,2.14974904
9246.09375,0.18255763,0.75063920
9250.0,0.03046309,-0.35691682
9253.90625,-0.09799074,-1.12542164
9257.8125,-0.16109309,-1.58903944
9261.71875,-0.20172404,-1.81183660
9265.625,-0.20798518,-1.85059500
9269.53125,-0.19811353,-1.74569833
9273.4375,-0.15743901,-1.53342175
9277.34375,-0.12448155,-1.25961649
9281.25,-0.06724249,-0.97913045
9285.15625,-0.03800054,-0.74102670
9289.0625,-0.00475562,-0.57205075
9292.96875,-0.00083407,-0.47191009
9296.875,0.00631103,-0.42337254
9300.78125,0.02186311,-0.40643418
9304.6875,0.01242566,-0.40435943
9308.59375,0.01709782,-0.40280893
9312.5,0.01018374,-0.39109609
9316.40625,0.02859951,-0.36594442
9320.3125,0.02584006,-0.33189410
9324.21875,0.01587586,-0.29921141
9328.125,0.04970601,-0.28129113
9332.03125,0.03341416,-0.28710368
9335.9375,0.02536851,-0.31203309
9339.84375,0.01903490,-0.34008959
9343.75,0.02206859,-0.35614944
9347.65625,0.03321405,-0.35239065
9351.5625,0.01780170,-0.32576111
9355.46875,0.03035784,-0.27782241
9359.375,0.04782723,-0.21799684
9363.28125,0.06011987,-0.16000147
9367.1875,0.04036381,-0.11377481
9371.09375,0.07439950,-0.08326072
9375.0,0.07618178,-0.06589293
9378.90625,0.06039708,-0.04885413
9382.8125,0.06303811,-0.01333297
9386.71875,0.09574202,0.05165048
9390.625,0.10509135,0.14355469
9394.53125,0.10361671,0.25177434
9398.4375,0.12552908,0.35987893
9402.34375,0.16517982,0.44649860
9406.25,0.13746911,0.49629113
9410.15625,0.16627687,0.51286292
9414.0625,0.15462708,0.51906556
