rel_ms,value_mv,normalized
6308.59375,-0.03375273,-0.43066192
6312.5,-0.02554276,-0.35639697
6316.40625,-0.01723125,-0.29826200
6320.3125,0.00115724,-0.26073533
6324.21875,0.00291376,-0.23792285
6328.125,-0.00399318,-0.21192509
6332.03125,0.00391210,-0.16365808
6335.9375,0.01465231,-0.08931746
6339.84375,0.05039985,-0.00566228
6343.75,0.03794910,0.06136345
6347.65625,0.04577633,0.09245436
6351.5625,0.05988698,0.08402538
6355.46875,0.04498241,0.04955326
6359.375,0.01594916,0.01093973
6363.28125,0.04216278,-0.01794729
6367.1875,0.02858720,-0.03861648
6371.09375,0.02569483,-0.05821068
6375.0,0.01924629,-0.07828990
6378.90625,0.02104809,-0.09484332
6382.8125,0.00270074,-0.10499609
6386.71875,0.02340930,-0.11242086
6390.625,0.01374517,-0.12685890
6394.53125,0.00559751,-0.15729839
6398.4375,-0.00058979,-0.20491867
6402.34375,-0.02294632,-0.26242656
6406.25,-0.00422948,-0.31855556
6410.15625,-0.03052906,-0.36187261
6414.0625,-0.04180011,-0.38353330
6417.96875,-0.02883884,-0.38170430
6421.875,-0.02521587,-0.36354402
6425.78125,-0.02602428,-0.34033945
6429.6875,-0.01612050,-0.32051757
6433.59375,-0.03419468,-0.30737057
6437.5,-0.01475192,-0.30175757
6441.40625,-0.01032525,-0.30381539
6445.3125,-0.02449076,-0.31111750
6449.21875,-0.04069809,-0.32014254
6453.125,-0.01154785,-0.33211917
6457.03125,-0.02710425,-0.35111880
6460.9375,-0.02517438,-0.37270796
6464.84375,-0.04454899,-0.38138247
6468.75,-0.04956201,-0.36695209
6472.65625,-0.00902689,-0.34140658
6476.5625,-0.01929347,-0.33122593
6480.46875,-0.03919895,-0.35124496
6484.375,-0.03643575,-0.39100605
6488.28125,-0.04682230,-0.42568678
6492.1875,-0.03362916,-0.43525898
6496.09375,-0.05927746,-0.41587445
6500.0,-0.02552863,-0.37992147
6503.90625,-0.03071402,-0.34598529
6507.8125,-0.02208954,-0.32544300
6511.71875,-0.03391439,-0.31748995
6515.625,-0.02605917,-0.31540626
6519.53125,-0.02630990,-0.31411952
6523.4375,-0.02264518,-0.31171098
6527.34375,-0.03251959,-0.30698717
6531.25,-0.00796183,-0.29600561
6535.15625,-0.03227537,-0.27035323
6539.0625,-0.01765618,-0.22396758
6542.96875,-0.00629331,-0.16515689
6546.875,0.02837129,-0.11425297
6550.78125,-0.00503264,-0.08266779
6554.6875,0.01639354,-0.05943640
6558.59375,0.02381486,-0.02365346
6562.5,0.00415699,0.03156856
6566.40625,0.05816729,0.08924420
6570.3125,0.04541913,0.12347545
6574.21875,0.03943003,0.12386219
6578.125,0.03480445,0.10295731
6582.03125,0.04692350,0.08247969
6585.9375,0.00831641,0.07449890
6589.84375,0.05160608,0.06958807
6593.75,0.02068922,0.03931420
6597.65625,0.02502797,-0.04488929
6601.5625,-0.01772319,-0.19088709
6605.46875,-0.03831180,-0.38237530
6609.375,-0.09232066,-0.59429890
6613.28125,-0.10487092,-0.80740643
6617.1875,-0.13852325,-1.00070727
6621.09375,-0.16999389,-1.12478471
6625.0,-0.13771725,-1.08179557
6628.90625,-0.10468265,-0.73545069
6632.8125,0.01787757,0.03972397
6636.71875,0.20689394,1.27842724
6640.625,0.48576829,2.85248017
6644.53125,0.74709255,4.46161985
6648.4375,0.96912843,5.71327066
6652.34375,1.05208731,6.26227999
6656.25,1.01718783,5.94593763
6660.15625,0.82428843,4.85121822
6664.0625,0.53483963,3.27939057
6667.96875,0.27028584,1.61980295
6671.875,0.03136523,0.19676615
6675.78125,-0.10967098,-0.82783353
6679.6875,-0.20801285,-1.45335031
6683.59375,-0.27701801,-1.76681519
6687.5,-0.27600670,-1.86317575
6691.40625,-0.29586893,-1.80785394
6695.3125,-0.24934052,-1.64280427
6699.21875,-0.22308481,-1.40637004
6703.125,-0.16506347,-1.14024103
6707.03125,-0.12074464,-0.88019776
6710.9375,-0.09874421,-0.64570248
6714.84375,-0.06127804,-0.44127694
6718.75,-0.02562025,-0.26628277
6722.65625,-0.00264921,-0.12123627
6726.5625,0.01245189,-0.00753265
6730.46875,0.02604531,0.07398526
6734.375,0.02406993,0.12321720
6738.28125,0.05500214,0.14253905
6742.1875,0.03573726,0.14040406
6746.09375,0.02048602,0.12985134
6750.0,0.03925731,0.11871389
6753.90625,0.02766341,0.10227643
6757.8125,0.02844347,0.06841457
6761.71875,0.02260360,0.01054147
6765.625,-0.01025447,-0.06349815
6769.53125,-0.00791842,-0.13464779
6773.4375,-0.01077454,-0.18522294
6777.34375,-0.03325997,-0.20962368
6781.25,-0.01352322,-0.21582967
6785.15625,-0.03400269,-0.21900654
6789.0625,-0.02103034,-0.23273329
6792.96875,-0.02347332,-0.26181486
6796.875,-0.04010303,-0.29875866
6800.78125,-0.05996270,-0.32868809
6804.6875,-0.03042017,-0.34187362
6808.59375,-0.04858189,-0.34008229
6812.5,-0.03216543,-0.32946038
6816.40625,-0.06260711,-0.31227472
6820.3125,-0.02122714,-0.28846955
6824.21875,-0.03535936,-0.26062295
6828.125,-0.02764952,-0.23402293
6832.03125,-0.03405202,-0.21473135
6835.9375,-0.01806352,-0.20833391
6839.84375,-0.01450845,-0.21623683
6843.75,-0.04227377,-0.23268248
6847.65625,-0.03773547,-0.25003740
6851.5625,-0.02668603,-0.26633856
6855.46875,-0.02321987,-0.28238481
6859.375,-0.05929678,-0.29419830
6863.28125,-0.03162053,-0.29602775
6867.1875,-0.05206474,-0.28957269
6871.09375,-0.02116255,-0.28320462
6875.0,-0.03162301,-0.28014696
6878.90625,-0.04797539,-0.27205089
6882.8125,-0.04727988,-0.25009495
6886.71875,-0.01653396,-0.22093013
6890.625,-0.01298938,-0.20342389
6894.53125,-0.03458042,-0.20814899
6898.4375,-0.03676299,-0.22596832
6902.34375,-0.02117676,-0.23638543
6906.25,-0.03716847,-0.22254056
6910.15625,-0.02255260,-0.18151841
6914.0625,-0.01185366,-0.12642142
6917.96875,-0.00644951,-0.07822537
6921.875,0.00056905,-0.05245141
6925.78125,-0.00246032,-0.05015898
6929.6875,0.00231188,-0.05658861
6933.59375,-0.00449227,-0.04769288
6937.5,-0.00678446,-0.00576417
6941.40625,0.02639963,0.06410800
6945.3125,0.02304900,0.13455303
6949.21875,0.04678619,0.17728829
6953.125,0.03798866,0.18459016
6957.03125,0.01285074,0.16872105
6960.9375,0.04341733,0.14382885
6964.84375,0.02136853,0.11562497
6968.75,0.02504216,0.08803958
6972.65625,0.01657735,0.06845805
6976.5625,-0.00439013,0.05880000
6980.46875,0.03148486,0.04651408
6984.375,0.00378541,0.01341877
6988.28125,0.00201058,-0.04535501
6992.1875,-0.01664990,-0.11583129
6996.09375,-0.03266441,-0.17922643
7000.0,-0.03781682,-0.22881612
7003.90625,-0.01888318,-0.27161986
7007.8125,-0.05570010,-0.31577072
7011.71875,-0.07121037,-0.36209744
7015.625,-0.04072277,-0.40769520
7019.53125,-0.07586238,-0.44942212
7023.4375,-0.08613839,-0.48390788
7027.34375,-0.06773658,-0.51086754
7031.25,-0.09339804,-0.53430974
7035.15625,-0.07991292,-0.55565435
7039.0625,-0.08419548,-0.56685901
7042.96875,-0.09210946,-0.55295372
7046.875,-0.09333870,-0.50467283
7050.78125,-0.05688971,-0.43092078
7054.6875,-0.05483804,-0.35576254
7058.59375,-0.03449906,-0.29938176
7062.5,-0.04799100,-0.26204142
7066.40625,-0.04122727,-0.22780743
7070.3125,-0.02696847,-0.18317100
7074.21875,-0.01375298,-0.12934287
7078.125,0.00397587,-0.07577892
7082.03125,-0.02486693,-0.02705410
7085.9375,0.01913540,0.01908762
7089.84375,0.01083741,0.06499170
7093.75,0.02505930,0.11002631
7097.65625,0.01808611,0.15093778
7101.5625,0.03203107,0.18146670
7105.46875,0.05550620,0.19593462
7109.375,0.01167315,0.19616504
7113.28125,0.04121401,0.19048044
7117.1875,0.03507196,0.18461327
7121.09375,0.02861333,0.17709504
7125.0,0.02847633,0.16235688
7128.90625,0.02949553,0.13598505
7132.8125,0.01376302,0.09878203
7136.71875,0.01232270,0.05633853
7140.625,0.00457445,0.01436433
7144.53125,0.00269690,-0.02333984
7148.4375,-0.01049575,-0.05284427
7152.34375,-0.01409211,-0.07175950
7156.25,-0.00881095,-0.08609958
7160.15625,-0.01892260,-0.11119782
7164.0625,-0.01269561,-0.15923452
7167.96875,-0.03764036,-0.22439657
7171.875,-0.05956202,-0.28477180
7175.78125,-0.04012480,-0.32115492
7179.6875,-0.05219816,-0.33024228
7183.59375,-0.05432686,-0.31928742
7187.5,-0.03996032,-0.29467475
7191.40625,-0.04682506,-0.25913480
7195.3125,-0.03802427,-0.21747589
7199.21875,-0.02122958,-0.18058848
7203.125,-0.01877279,-0.15957966
7207.03125,-0.03341621,-0.15669252
7210.9375,-0.02868593,-0.16645014
7214.84375,-0.02440268,-0.18392766
7218.75,-0.01928218,-0.20583230
7222.65625,-0.04924832,-0.22637483
7226.5625,-0.05264184,-0.24118543
7230.46875,-0.01493468,-0.25317192
7234.375,-0.04164700,-0.26464179
7238.28125,-0.05565215,-0.26689264
7242.1875,-0.03309252,-0.24843003
7246.09375,-0.04444229,-0.21198960
7250.0,-0.01853253,-0.17621821
7253.90625,-0.01818290,-0.16024595
7257.8125,-0.02863036,-0.16855717
7261.71875,-0.03565864,-0.19014646
7265.625,-0.03115769,-0.20955002
7269.53125,-0.03791701,-0.21714191
7273.4375,-0.02941482,-0.21185756
7277.34375,-0.02545059,-0.19757679
7281.25,-0.03138116,-0.17692727
7285.15625,-0.02661903,-0.14877646
7289.0625,-0.02286564,-0.11255482
7292.96875,0.00656157,-0.07231579
7296.875,-0.00836320,-0.03422771
7300.78125,-0.01541422,-0.00401594
7304.6875,0.01604662,0.01137031
7308.59375,0.00486387,0.00761187
7312.5,0.00632124,-0.00647778
7316.40625,-0.01534345,-0.00927646
7320.3125,0.01097189,0.01636702
7324.21875,0.00867379,0.06763649
7328.125,0.02675363,0.12433309
7332.03125,0.02558007,0.16378967
7335.9375,0.03300643,0.17356135
7339.84375,0.03362473,0.15564936
7343.75,0.01698966,0.12274710
7347.65625,-0.00086018,0.08783768
7351.5625,0.02692869,0.05470654
7355.46875,0.01072676,0.02054627
7359.375,-0.00206893,-0.01412083
7363.28125,-0.01575176,-0.04633633
7367.1875,-0.02509674,-0.08331087
7371.09375,0.00538325,-0.14547463
7375.0,-0.04825013,-0.24966381
7378.90625,-0.05566652,-0.39070424
7382.8125,-0.09229979,-0.54269916
7386.71875,-0.12560883,-0.67855752
7390.625,-0.11908904,-0.78864938
7394.53125,-0.13552557,-0.87838161
7398.4375,-0.14377485,-0.94250232
7402.34375,-0.15917248,-0.94135404
7406.25,-0.13888995,-0.80627382
7410.15625,-0.06723467,-0.47080410
7414.0625,0.01376705,0.09807435
7417.96875,0.14761969,0.88426983
7421.875,0.29436845,1.82103610
7425.78125,0.47426715,2.80193090
7429.6875,0.60344398,3.70342040
7433.59375,0.73136461,4.40863609
7437.5,0.78090358,4.82112265
7441.40625,0.81770974,4.87336636
7445.3125,0.74211967,4.54278469
7449.21875,0.65071863,3.87162614
7453.125,0.47742951,2.96940255
7457.03125,0.33743772,1.98501468
7460.9375,0.17078774,1.06129444
7464.84375,0.04148052,0.29568478
7468.75,-0.05188647,-0.27665201
7472.65625,-0.07474817,-0.66995668
7476.5625,-0.15284035,-0.91450745
7480.46875,-0.18652260,-1.03351569
7484.375,-0.15828022,-1.04755461
7488.28125,-0.15759967,-0.98614997
7492.1875,-0.15300570,-0.88555765
7496.09375,-0.10674262,-0.77714747
7500.0,-0.11354855,-0.67618692
7503.90625,-0.09274009,-0.57891440
7507.8125,-0.08296789,-0.47451887
7511.71875,-0.04908730,-0.36285377
7515.625,-0.04500604,-0.25991046
7519.53125,-0.02569709,-0.18742992
7523.4375,-0.00371436,-0.15663639
7527.34375,-0.04059512,-0.15888596
7531.25,-0.02759342,-0.17326067
7535.15625,-0.02654490,-0.18513241
7539.0625,-0.01723480,-0.19493657
7542.96875,-0.03365347,-0.20971781
7546.875,-0.04238357,-0.23150340
7550.78125,-0.02746513,-0.25399062
7554.6875,-0.04488554,-0.26629165
7558.59375,-0.04067831,-0.26072204
7562.5,-0.03153257,-0.24048395
7566.40625,-0.03881224,-0.21920179
7570.3125,-0.02317781,-0.21089000
7574.21875,-0.02621612,-0.21934234
7578.125,-0.04711723,-0.23638040
7582.03125,-0.03102625,-0.24945074
7585.9375,-0.03159562,-0.24941568
7589.84375,-0.04126097,-0.23295547
7593.75,-0.03015135,-0.20407477
7597.65625,-0.01957507,-0.17473179
7601.5625,-0.02010756,-0.15824856
7605.46875,-0.01628145,-0.15925822
7609.375,-0.03330826,-0.17172268
7613.28125,-0.02671479,-0.18620405
7617.1875,-0.01492520,-0.19586140
7621.09375,-0.03517829,-0.19654620
7625.0,-0.03095073,-0.18749446
7628.90625,-0.00766048,-0.17289376
7632.8125,-0.03122963,-0.15819401
7636.71875,-0.02636452,-0.14673050
7640.625,-0.00035049,-0.14242940
7644.53125,-0.02541586,-0.14937533
7648.4375,-0.01989145,-0.16552269
7652.34375,-0.03434862,-0.18261252
7656.25,-0.01985553,-0.19418535
7660.15625,-0.02023855,-0.19866297
7664.0625,-0.02611164,-0.19287594
7667.96875,-0.02964233,-0.16807595
7671.875,-0.00921516,-0.11745321
7675.78125,-0.00458707,-0.04689323
7679.6875,0.00966908,0.02427187
7683.59375,0.02874708,0.07514214
7687.5,0.01887490,0.09860542
7691.40625,0.02738007,0.10644312
7695.3125,0.01677594,0.11816670
7699.21875,0.02690605,0.14303879
7703.125,0.04235766,0.17275937
7707.03125,0.05390038,0.19286461
7710.9375,0.02091481,0.19927086
7714.84375,0.03970375,0.19942653
7718.75,0.04878239,0.19942446
7722.65625,0.03064435,0.19547294
7726.5625,0.04899092,0.17741965
7730.46875,0.02079703,0.13823932
7734.375,0.02096061,0.08113725
7738.28125,0.02096991,0.01892052
7742.1875,-0.00538091,-0.03375547
7746.09375,-0.00581417,-0.07028076
7750.0,-0.00630467,-0.09741703
7753.90625,-0.01661237,-0.13084728
7757.8125,-0.00984116,-0.18334179
7761.71875,-0.03823846,-0.25406691
7765.625,-0.04337170,-0.32695484
7769.53125,-0.05906167,-0.38113287
7773.4375,-0.06459615,-0.40734676
7777.34375,-0.05221653,-0.41586542
7781.25,-0.05429586,-0.42560536
7785.15625,-0.06525161,-0.44389495
7789.0625,-0.06565998,-0.45935830
7792.96875,-0.07662524,-0.45633754
7796.875,-0.06567311,-0.43416187
7800.78125,-0.04255216,-0.40789717
7804.6875,-0.03925797,-0.38836828
7808.59375,-0.08076788,-0.36785057
7812.5,-0.03980271,-0.33137533
7816.40625,-0.01973055,-0.27510041
7820.3125,-0.03859445,-0.20759580
7824.21875,-0.00848191,-0.14117546
7828.125,0.00847266,-0.08546314
7832.03125,-0.01301422,-0.04196257
7835.9375,0.01295595,-0.00374473
7839.84375,0.02464469,0.03708604
7843.75,0.02721328,0.08387071
7847.65625,0.01519635,0.13464203
7851.5625,0.04768347,0.18139665
7855.46875,0.06140982,0.21393894
7859.375,0.04034882,0.22924049
7863.28125,0.03891564,0.23321545
7867.1875,0.06442197,0.23243494
7871.09375,0.04192617,0.22935344
7875.0,0.04939017,0.22384416
7878.90625,0.05238120,0.21344395
7882.8125,0.03466622,0.19272520
7886.71875,0.04000061,0.15529503
7890.625,0.03587341,0.09839815
7894.53125,0.02060078,0.02819694
7898.4375,-0.00995231,-0.04142791
7902.34375,-0.00184414,-0.09971315
7906.25,0.00437504,-0.14654104
7910.15625,-0.02426281,-0.18697317
7914.0625,-0.03343628,-0.22496395
7917.96875,-0.02320548,-0.26692620
7921.875,-0.03400788,-0.32597530
7925.78125,-0.06980165,-0.41914383
7929.6875,-0.06962701,-0.56085163
7933.59375,-0.10494755,-0.75280285
7937.5,-0.15740982,-0.97230250
7941.40625,-0.16137025,-1.16823447
7945.3125,-0.20443167,-1.26612365
7949.21875,-0.17453684,-1.17690527
7953.125,-0.10885350,-0.81197464
7957.03125,-0.00759378,-0.11356247
7960.9375,0.14284013,0.89757526
7964.84375,0.33964905,2.07998490
7968.75,0.55947059,3.17990804
7972.65625,0.65555674,3.91154480
7976.5625,0.70853472,4.07211351
7980.46875,0.61399949,3.62609625
7984.375,0.45070297,2.71371150
7988.28125,0.25991991,1.58162928
7992.1875,0.10503037,0.47857967
7996.09375,-0.06992004,-0.42505315
8000.0,-0.15158159,-1.06259346
8003.90625,-0.21525811,-1.44796288
8007.8125,-0.23931839,-1.63050401
8011.71875,-0.27268404,-1.66007030
8015.625,-0.23875363,-1.57910788
8019.53125,-0.21547820,-1.42820168
8023.4375,-0.18948907,-1.24434578
8027.34375,-0.13989915,-1.05104399
8031.25,-0.13463886,-0.85376984
8035.15625,-0.09670045,-0.65056801
8039.0625,-0.05663948,-0.45036218
8042.96875,-0.00991737,-0.27699760
8046.875,-0.01304536,-0.15149558
8050.78125,-0.00053995,-0.07385645
8054.6875,0.02379056,-0.02441200
8058.59375,0.01916612,0.01989633
8062.5,0.01703942,0.06881091
8066.40625,0.05120141,0.11349442
8070.3125,0.04176832,0.13869369
8074.21875,0.04234073,0.14038976
8078.125,0.03565311,0.12915206
8082.03125,0.05017816,0.12051816
8085.9375,0.02882204,0.12713665
8089.84375,0.04735539,0.15402038
8093.75,0.05182356,0.19271709
8097.65625,0.05929310,0.22171159
8101.5625,0.05978593,0.21958674
8105.46875,0.04599540,0.18152142
8109.375,0.04962194,0.12348743
8113.28125,0.02428562,0.06957276
8117.1875,0.02174161,0.03206467
8121.09375,0.02023399,0.00044857
8125.0,0.02345212,-0.04913542
8128.90625,0.00846752,-0.12982471
8132.8125,-0.02519337,-0.22875406
8136.71875,-0.04259599,-0.31754515
8140.625,-0.02264752,-0.37613428
8144.53125,-0.04777281,-0.40399823
8148.4375,-0.05333477,-0.41398659
8152.34375,-0.04078265,-0.42218354
8156.25,-0.05030995,-0.43955603
8160.15625,-0.03945591,-0.46478686
8164.0625,-0.06694003,-0.48398051
8167.96875,-0.06732307,-0.48245081
8171.875,-0.04981250,-0.46015653
8175.78125,-0.03509830,-0.43281853
8179.6875,-0.03231987,-0.41435784
8183.59375,-0.06154228,-0.40121996
8187.5,-0.04524126,-0.37868559
8191.40625,-0.02169482,-0.33913615
8195.3125,-0.01058133,-0.28685987
8199.21875,-0.01647878,-0.22726211
8203.125,-0.01328271,-0.16176581
8207.03125,-0.00044908,-0.09655935
8210.9375,0.03899885,-0.04647420
8214.84375,0.03475125,-0.01946199
8218.75,0.00684606,-0.00114124
8222.65625,0.01681778,0.03290870
8226.5625,0.05881533,0.08951676
8230.46875,0.04625460,0.15172052
8234.375,0.06691304,0.19864663
8238.28125,0.06073088,0.22335002
8242.1875,0.05653897,0.23113112
8246.09375,0.07085413,0.22694480
8250.0,0.05173094,0.20932926
8253.90625,0.07173238,0.17690159
8257.8125,0.04708299,0.13717543
8261.71875,0.04113907,0.10438607
8265.625,0.03461488,0.08673563
8269.53125,0.04286748,0.07801612
8273.4375,0.05001558,0.06364600
8277.34375,0.02676045,0.03241535
8281.25,0.02889658,-0.01917021
8285.15625,0.00115711,-0.08833949
8289.0625,0.02075305,-0.16416807
8292.96875,-0.01242959,-0.22539386
8296.875,-0.02191882,-0.25027660
8300.78125,-0.00403932,-0.23549376
8304.6875,-0.00761368,-0.20288470
8308.59375,-0.00146689,-0.18466364
8312.5,0.01532425,-0.20116739
8316.40625,-0.02788458,-0.24860895
8320.3125,-0.00994750,-0.30361879
8324.21875,-0.03457055,-0.33910468
8328.125,-0.01789919,-0.33982432
8332.03125,-0.03845657,-0.31049871
8335.9375,0.00715818,-0.27248758
8339.84375,-0.00949247,-0.24747767
8343.75,-0.00985819,-0.24037708
8347.65625,-0.01731512,-0.23953173
8351.5625,-0.00392929,-0.23245536
8355.46875,-0.00563465,-0.21773787
8359.375,0.01096808,-0.20245118
8363.28125,-0.00209369,-0.19178309
8367.1875,-0.01047042,-0.18373851
8371.09375,0.01152280,-0.17352313
8375.0,0.00741996,-0.16037424
8378.90625,0.00481184,-0.14930467
8382.8125,0.02090441,-0.14684303
8386.71875,-0.00461341,-0.15430757
8390.625,0.00196670,-0.16637976
8394.53125,0.01259584,-0.17702480
8398.4375,0.01173103,-0.18211725
8402.34375,0.00074285,-0.17511097
8406.25,-0.00409525,-0.14850508
8410.15625,0.02236122,-0.10522626
8414.0625,0.02495790,-0.06343142
8417.96875,0.04181239,-0.04293920
8421.875,0.01601224,-0.04627949
8425.78125,0.02566445,-0.05582521
8429.6875,0.02325237,-0.04946904
8433.59375,0.03393793,-0.01782631
8437.5,0.04186577,0.03104690
8441.40625,0.04847142,0.07892304
8445.3125,0.05673619,0.10924010
8449.21875,0.05220190,0.11667490
8453.125,0.05030096,0.10940315
8457.03125,0.06263737,0.10309913
8460.9375,0.04641388,0.11099596
8464.84375,0.06213957,0.13574353
8468.75,0.05600076,0.16734385
8472.65625,0.07427783,0.18836623
8476.5625,0.06705239,0.18293534
8480.46875,0.06548315,0.14469682
8484.375,0.04899627,0.08113482
8488.28125,0.03277475,0.01133018
8492.1875,0.02994382,-0.04490218
8496.09375,0.02589092,-0.08015380
8500.0,0.02648881,-0.10242690
8503.90625,0.01491016,-0.12510267
8507.8125,0.00790683,-0.15584362
8511.71875,0.00877346,-0.19525485
8515.625,0.00138176,-0.24172254
8519.53125,-0.01052839,-0.29380816
8523.4375,-0.02447144,-0.34943956
8527.34375,-0.01814269,-0.40503246
8531.25,-0.04380691,-0.45538494
8535.15625,-0.03935594,-0.49546009
8539.0625,-0.05029638,-0.52396208
8542.96875,-0.04129429,-0.54443103
8546.875,-0.06564636,-0.56138778
8550.78125,-0.04254653,-0.57412112
8554.6875,-0.05538192,-0.57272089
8558.59375,-0.05606093,-0.54269725
8562.5,-0.03763386,-0.47872832
8566.40625,-0.02132784,-0.39386463
8570.3125,-0.01969284,-0.31284034
8574.21875,0.00467581,-0.25675884
8578.125,0.01460013,-0.23107938
8582.03125,-0.00292929,-0.22257636
8585.9375,-0.00461894,-0.21008480
8589.84375,0.00603846,-0.18506679
8593.75,0.03228157,-0.16307986
8597.65625,0.00247603,-0.17439897
8601.5625,-0.00233051,-0.24376807
8605.46875,-0.00711732,-0.37194327
8609.375,-0.05277504,-0.52316326
8613.28125,-0.06146498,-0.62373370
8617.1875,-0.04503619,-0.57264781
8621.09375,0.00272990,-0.25671676
8625.0,0.11409117,0.42685351
8628.90625,0.28171942,1.52729356
8632.8125,0.51810908,2.98279858
8636.71875,0.78952020,4.58454990
8640.625,1.02492249,6.00154591
8644.53125,1.19507217,6.87633848
8648.4375,1.19642031,6.95753431
8652.34375,1.05514586,6.20326090
8656.25,0.84978384,4.79941654
8660.15625,0.52723658,3.08403444
8664.0625,0.26042873,1.41649866
8667.96875,0.04546322,0.05557816
8671.875,-0.10149414,-0.89547282
8675.78125,-0.18023059,-1.46295691
8679.6875,-0.23369145,-1.73437107
8683.59375,-0.26939598,-1.80107653
8687.5,-0.24501416,-1.73727238
8691.40625,-0.20668367,-1.60093343
8695.3125,-0.19383167,-1.43306136
8699.21875,-0.16126388,-1.25368059
8703.125,-0.13207920,-1.06571090
8707.03125,-0.11423245,-0.86862469
8710.9375,-0.04913413,-0.67225802
8714.84375,-0.04661523,-0.49864239
8718.75,-0.01005194,-0.37019303
8722.65625,-0.01079450,-0.29614463
8726.5625,0.00541621,-0.26798883
8730.46875,0.00055132,-0.26391649
8734.375,0.00495086,-0.25835201
8738.28125,-0.01507345,-0.23518473
8742.1875,0.02586438,-0.19851898
8746.09375,0.02620855,-0.16751356
8750.0,0.00974332,-0.15614928
8753.90625,0.01724674,-0.16039279
8757.8125,0.01905417,-0.16563196
8761.71875,0.01712260,-0.16183490
8765.625,0.01724399,-0.15029639
8769.53125,0.02837783,-0.13871142
8773.4375,0.01664322,-0.13231005
8777.34375,0.02576387,-0.13074082
8781.25,0.03098786,-0.13069013
8785.15625,0.01155665,-0.12792630
8789.0625,0.02911427,-0.11919248
8792.96875,0.02708129,-0.10604342
8796.875,0.03355971,-0.09549966
8800.78125,0.02765017,-0.09416226
8804.6875,0.02212171,-0.10113258
8808.59375,0.04460698,-0.10620076
8812.5,0.01822714,-0.09611680
8816.40625,0.01663156,-0.06779407
8820.3125,0.05917362,-0.03575940
8824.21875,0.04995120,-0.01886706
8828.125,0.03225899,-0.01915546
8832.03125,0.03541919,-0.02170535
8835.9375,0.04948927,-0.01396338
8839.84375,0.03471444,0.00204806
8843.75,0.06986859,0.01505968
8847.65625,0.03321084,0.01610204
8851.5625,0.04189133,0.00324578
8855.46875,0.04701526,-0.02093433
8859.375,0.04987437,-0.04987041
8863.28125,0.02183938,-0.07233608
8867.1875,0.01801128,-0.08103790
8871.09375,0.04376988,-0.08305549
8875.0,0.04531983,-0.09255623
8878.90625,0.01899357,-0.11312972
8882.8125,0.00425841,-0.13833404
8886.71875,0.02266408,-0.16988671
8890.625,0.02548811,-0.22117722
8894.53125,-0.00240690,-0.29751042
8898.4375,-0.03358280,-0.38359216
8902.34375,-0.02823203,-0.45631760
8906.25,-0.02652697,-0.50238514
8910.15625,-0.05062740,-0.52086073
8914.0625,-0.03241912,-0.51755422
8917.96875,-0.03996262,-0.50096041
8921.875,-0.03099078,-0.47863677
8925.78125,-0.03580818,-0.45493183
8929.6875,-0.01878338,-0.43213397
8933.59375,-0.01633785,-0.41133487
8937.5,-0.03916784,-0.39243659
8941.40625,-0.00464766,-0.37610781
8945.3125,-0.00978250,-0.36262819
8949.21875,-0.00945085,-0.34493771
8953.125,-0.01279565,-0.30832863
8957.03125,-0.00434043,-0.24466120
8960.9375,0.02192851,-0.16572243
8964.84375,0.04591325,-0.09555729
8968.75,0.03187135,-0.04709538
8972.65625,0.03793228,-0.01131374
8976.5625,0.03460694,0.02790263
8980.46875,0.08261362,0.07487062
8984.375,0.05518781,0.12287697
8988.28125,0.07026044,0.16631456
8992.1875,0.07802792,0.20376374
8996.09375,0.08328913,0.23228683
9000.0,0.08489005,0.24560465
9003.90625,0.09228241,0.23967014
9007.8125,0.07038336,0.21816403
9011.71875,0.07506810,0.18948936
9015.625,0.07644688,0.15817787
9019.53125,0.06445577,0.12216397
9023.4375,0.05016286,0.07772655
9027.34375,0.05287268,0.02400578
9031.25,0.04338493,-0.03573001
9035.15625,0.02340443,-0.09452554
9039.0625,0.01998211,-0.14489456
9042.96875,0.01273268,-0.18363951
9046.875,0.00651162,-0.21351248
9050.78125,0.02315743,-0.23963030
9054.6875,-0.02414626,-0.26522630
9058.59375,0.00737856,-0.29245287
9062.5,-0.01333586,-0.32453358
9066.40625,-0.00706828,-0.36141205
9070.3125,-0.01925758,-0.39326456
9074.21875,-0.03812994,-0.40441778
9078.125,-0.01413559,-0.38836840
9082.03125,-0.01916211,-0.35760611
9085.9375,0.00818395,-0.33474264
9089.84375,-0.04104172,-0.33359924
9093.75,0.01527668,-0.34866849
9097.65625,-0.02697892,-0.35861072
9101.5625,-0.01942424,-0.34034556
9105.46875,-0.00516079,-0.28712443
9109.375,0.00959085,-0.21573417
9113.28125,0.02221956,-0.15422003
9117.1875,0.02600329,-0.12218559
9121.09375,0.02007267,-0.12038191
9125.0,0.01918011,-0.13474166
9128.90625,0.00390808,-0.15005679
9132.8125,0.03293726,-0.16103029
9136.71875,0.02123409,-0.16918695
9140.625,0.00075704,-0.17303778
9144.53125,0.00063365,-0.16991790
9148.4375,0.04008970,-0.16532324
9152.34375,0.00455255,-0.16965887
9156.25,0.01523121,-0.18580234
9160.15625,-0.00352780,-0.20734797
9164.0625,0.01608614,-0.22826971
9167.96875,-0.00826697,-0.25003046
9171.875,-0.00300779,-0.28099641
9175.78125,-0.01368109,-0.33084843
